"Date","Equity_heavy","Balanced","Defensive"
2022-02-25,0.017291129558098,0.0101317901758451,0.00551192086357027
2022-02-28,0.0001262663959442,0.00415349026574548,0.00688832460470954
2022-03-01,-0.0093939715195726,-0.000639527708279347,0.00477554776385714
2022-03-02,0.0121734722010654,0.00283922839699077,-0.0036147512834102
2022-03-03,-0.00295679138513043,7.6092930537675e-05,0.00201576428008571
2022-03-04,-0.00391467685319513,0.00240013761921831,0.00630958218664816
2022-03-07,-0.0225216933283608,-0.012085755421945,-0.00608400257042932
2022-03-08,-0.0039783852175018,0.00142690607864655,0.00333810633893851
2022-03-09,0.017860412111251,0.00443457404940248,-0.00333904931483193
2022-03-10,-0.00375935839160907,-0.00262505554903883,-0.00225443151492347
2022-03-11,-0.0109019588720964,-0.00818232596560765,-0.00603140939394575
2022-03-14,-0.00862035143968575,-0.0105883288657931,-0.0117797717476813
2022-03-15,0.0156760387659813,0.00620438743691958,0.000802328444805705
2022-03-16,0.0182278564922861,0.0123085385401058,0.00798054709352817
2022-03-17,0.0103049253790939,0.00699578806893992,0.0044488879933609
2022-03-18,0.00817747503202027,0.00401457564830028,0.0018259356016421
2022-03-21,-0.000771739441643168,-0.00149077922395446,-0.00300313677189698
2022-03-22,0.00808798289453073,0.00266780591967459,-0.00085715010494671
2022-03-23,-0.00826421819114779,-0.00134298944519493,0.00292443605221582
2022-03-24,0.0122288692221295,0.00796065458096608,0.00447383779503904
2022-03-25,0.00247094729320096,-0.00114793526267454,-0.00386891913121778
2022-03-28,0.0040962067588423,-0.000428914220448045,-0.00242236078360435
2022-03-29,0.0104398771078353,0.00754342754450723,0.00583938354467212
2022-03-30,-0.00374277778152754,-9.50280479388196e-05,0.00213141865471722
2022-03-31,-0.012087927340913,-0.00713272387715642,-0.00375541963346749
2022-04-01,0.00097952213008403,-0.00180230400057035,-0.00366413610863612
2022-04-04,0.00727230458834566,0.00533092670967819,0.00376152753624781
2022-04-05,-0.01192311980958,-0.0108609091048207,-0.0104353401708575
2022-04-06,-0.00811646464064109,-0.00529213977070078,-0.00370207135656677
2022-04-07,0.00416191160971522,0.00284631296160565,0.00165612342698433
2022-04-08,-0.00201892051125052,-0.00103633775505302,-0.000947749498278474
2022-04-11,-0.0136578003022126,-0.008506308407429,-0.00555997571290128
2022-04-12,-0.00171430290928914,0.00127237592125612,0.00312083737693607
2022-04-13,0.00986266925413225,0.00747611697885272,0.00575608132744349
2022-04-14,-0.0111924350624694,-0.00930323853204843,-0.00832887687661556
2022-04-18,0.000348668946879449,0.000254866427473494,-0.000107534966225242
2022-04-19,0.0107435056135002,0.00264488860752741,-0.00232817959906712
2022-04-20,0.000677091664939944,0.00280493724758379,0.0043691408749049
2022-04-21,-0.0128707076494917,-0.00974629672417258,-0.00776149060612227
2022-04-22,-0.0228747666412956,-0.016028290797708,-0.0109535140166493
2022-04-25,0.00348338398442939,1.2038632295118e-05,-0.00108244598291152
2022-04-26,-0.022348864227914,-0.0124308268714823,-0.00556138013276487
2022-04-27,0.000936543111873143,-0.0018764050718087,-0.00365246663964629
2022-04-28,0.020602458274273,0.0136170104862156,0.00861767269378003
2022-04-29,-0.0301079250866504,-0.0198363843258817,-0.013249107761283
2022-05-02,0.00221670171978724,-0.00348777183534104,-0.0067362276279126
2022-05-03,0.00404963198045208,0.00324849156953133,0.00264079747068502
2022-05-04,0.0259914962346152,0.0192992020322575,0.0146699559629181
2022-05-05,-0.0298182640427687,-0.0212314767930398,-0.0158178545757749
2022-05-06,-0.00518007929516445,-0.00399675790455991,-0.00357591997296729
2022-05-09,-0.0263197888931297,-0.0177735954998056,-0.010981177551143
2022-05-10,0.00133783309773469,-0.000121407269153832,-0.000505061347873985
2022-05-11,-0.0112757398038117,-0.00435996388146327,0.000150473480738238
2022-05-12,-0.0020377979463136,-0.00352862241917012,-0.00359044581644756
2022-05-13,0.0177918495212034,0.00861778947535654,0.00264547501491572
2022-05-16,-0.00187322283422285,0.00140336497782284,0.00332034294265619
2022-05-17,0.0150714557110631,0.00682304684863864,0.00125960711983588
2022-05-18,-0.0314823351160275,-0.0182383716804107,-0.00907872114139564
2022-05-19,-0.00307076125328754,0.00151017631646016,0.00400891844274278
2022-05-20,0.000883482550210824,0.00155373921621627,0.00219785923413431
2022-05-23,0.0148263931489134,0.00900085228490471,0.00458128318116828
2022-05-24,-0.00449229379974192,0.000219604383551343,0.00341596065625471
2022-05-25,0.00666639884556144,0.00341407175168606,0.00164820584458434
2022-05-26,0.0157522428451257,0.00940860219910584,0.00524798504577334
2022-05-27,0.0198354166187648,0.0127645839675809,0.00809657971498173
2022-05-31,-0.00652200293059719,-0.00788864855408088,-0.00882708383471726
2022-06-01,-0.00639705112196937,-0.00385959236977881,-0.00276790596655719
2022-06-02,0.0166118610199672,0.0129644386504709,0.00999044566689289
2022-06-03,-0.0143390731565288,-0.0112303433145472,-0.00874756771765258
2022-06-06,0.00124484157736298,-0.00145536155904136,-0.00341069470488231
2022-06-07,0.00872828441507847,0.00743261820449831,0.00644431609838139
2022-06-08,-0.00916193084569279,-0.00659689237250056,-0.00502652979632838
2022-06-09,-0.0194331751697251,-0.012908293653965,-0.00844339610763224
2022-06-10,-0.0228383260685462,-0.0136023008539229,-0.00860707162712181
2022-06-13,-0.0347927852900971,-0.0300296682231486,-0.026422141999997
2022-06-14,-0.00400929364506683,-0.0055035524185236,-0.00649880234324538
2022-06-15,0.0141059425092614,0.0138804145510935,0.0137754221022518
2022-06-16,-0.0246994285793517,-0.0121043449086559,-0.00394319450006774
2022-06-17,0.000932314556304091,-0.000903036271736159,-0.00170051729110532
2022-06-21,0.0192462759385357,0.0103553024363547,0.00435536671554564
2022-06-22,0.000212078928852489,0.00324979483659982,0.00570768542704132
2022-06-23,0.00779386801984282,0.00478076293680738,0.0033608440571758
2022-06-24,0.0249807427470228,0.0147607739770974,0.00782005695335395
2022-06-27,-0.00373117588137498,-0.00359806838259155,-0.00373524529979022
2022-06-28,-0.0163818805242746,-0.0103053106525957,-0.00610723137882844
2022-06-29,7.63393869242075e-05,0.00141208304254206,0.00274304685026392
2022-06-30,-0.00633898778244779,-0.00366075946973793,-0.0011872737600212
2022-07-01,0.00945012883489843,0.00776055475620317,0.0072117372490739
2022-07-05,-0.000241854570263915,-0.00343777106222166,-0.00432384757662137
2022-07-06,0.000268100924363445,-0.00439528648903226,-0.00713675243239529
2022-07-07,0.0114243425742743,0.00609457985567142,0.00220706358143304
2022-07-08,-0.00122222198168502,-0.00182149876779608,-0.00254619909834668
2022-07-11,-0.00888671145197878,-0.005081297008348,-0.00188219726085953
2022-07-12,-0.00721624371297667,-0.00476704624157465,-0.00283108050065024
2022-07-13,-0.00329334859517735,-0.000356077553826602,0.00157727150822273
2022-07-14,-0.00390113474586056,-0.00610993075180298,-0.00715688160417671
2022-07-15,0.0154251333962602,0.00990498532933612,0.00649620608952323
2022-07-18,-0.00680315069610638,-0.00462254714851201,-0.00336197169100324
2022-07-19,0.0213953025131327,0.0129596074773956,0.00698707543108292
2022-07-20,0.00406025334510268,0.000590842491013046,-0.00130104584819465
2022-07-21,0.0106962706630989,0.0114657884568155,0.0118425899380711
2022-07-22,-0.00602784990308008,-0.00115220519942639,0.00254603651288517
2022-07-25,0.000343130266300441,-0.000964679178536487,-0.00187713353822484
2022-07-26,-0.00954488460572405,-0.00611566198197508,-0.00375096159162292
2022-07-27,0.0219936036064559,0.0160346331988531,0.0116537893758582
2022-07-28,0.0122419006359964,0.0117910983816631,0.0113760073290237
2022-07-29,0.0119822445331029,0.00808737949503617,0.00536928761127119
2022-08-01,-0.00121753182106368,0.00139819451568868,0.00315106279377667
2022-08-02,-0.00725414566966465,-0.00823958425976485,-0.00929091267074252
2022-08-03,0.0131841932478053,0.00947150485087876,0.00708092396239678
2022-08-04,0.00162039415895503,0.00506430659839808,0.0067866653423816
2022-08-05,-0.003922832809257,-0.00727212464652786,-0.00966580701221986
2022-08-08,0.000507051508701915,0.0030092339049439,0.00454830753047011
2022-08-09,-0.00316827474691157,-0.00196435481706425,-0.00146347755664316
2022-08-10,0.0166095715642611,0.0100182723678491,0.00577854535599578
2022-08-11,-0.000927640766265858,-0.00231910191566464,-0.00344674099729363
2022-08-12,0.014860116164011,0.01175666981312,0.00942632940211837
2022-08-15,0.00232832183403438,-0.000360425020487267,-0.00135038681787739
2022-08-16,0.00127665570717795,0.000253371530703843,-0.000399018454513923
2022-08-17,-0.00699922464593085,-0.00685092014414171,-0.00676559151232857
2022-08-18,0.00225737460034382,0.00128382204720681,0.000862552026616324
2022-08-19,-0.0123434551115791,-0.0107016214626867,-0.00967152633343471
2022-08-22,-0.0177609235678261,-0.0131683997807811,-0.00999441866852853
2022-08-23,-0.00148133625837196,-7.45059235971175e-05,0.000391314687867617
2022-08-24,0.00252175014061524,0.00150271120450213,0.0005088912075069
2022-08-25,0.0122412131511556,0.00942650037149203,0.00771727771195884
2022-08-26,-0.0284122107101567,-0.0202567181218317,-0.0142708755802343
2022-08-29,-0.00579661689642281,-0.00457345202098353,-0.00407331691572526
2022-08-30,-0.0096459639668757,-0.00764808008878561,-0.00591392697736114
2022-08-31,-0.00727413331292264,-0.00677170485911871,-0.00625765348794256
2022-09-01,0.000836288849442947,-0.00261606878985834,-0.0048756241582303
2022-09-02,-0.00699477610916667,-0.00167040916621882,0.00171905145516741
2022-09-06,-0.00471668021930165,-0.00613194136360501,-0.00734057359332846
2022-09-07,0.0160427659225621,0.0131594186214829,0.0110557071794159
2022-09-08,0.00425888892644454,0.000843019786177375,-0.00131900657910873
2022-09-09,0.0129665410056567,0.00911357988292373,0.00628576127875871
2022-09-12,0.00886440246333812,0.00603916451870854,0.00378189739485152
2022-09-13,-0.0366503250683614,-0.0264019089013158,-0.019200618992457
2022-09-14,0.00271845637011822,0.00107242608176494,0.000192738127867708
2022-09-15,-0.0112941411028561,-0.0112055282362793,-0.0103843226847582
2022-09-16,-0.00546713238002658,-0.00222432483482299,-0.000299328417434142
2022-09-19,0.00599716813350567,0.00336053819724755,0.00142239169013065
2022-09-20,-0.0103735401671364,-0.00871578513068539,-0.00763524238592576
2022-09-21,-0.0130917213007729,-0.00656402122234417,-0.00224497064680227
2022-09-22,-0.00828509337394085,-0.00811289440772889,-0.0087229169830713
2022-09-23,-0.0150074314505855,-0.0123864195862726,-0.00971320195075943
2022-09-26,-0.0107404684377193,-0.0120118711834678,-0.0131092386873174
2022-09-27,-0.00251978320682451,-0.0024706311653237,-0.00288171842194103
2022-09-28,0.0200723744150188,0.0206662413295645,0.021149089324485
2022-09-29,-0.0171960512382481,-0.0116564917016198,-0.0081864484213979
2022-09-30,-0.0126241579356903,-0.00836504404671026,-0.00565874912124997
2022-10-03,0.0247387806065909,0.0222450823437071,0.0199605301241972
2022-10-04,0.0264283148377478,0.0195910019716253,0.0144195292413742
2022-10-05,-0.00336333828798694,-0.00491626355989977,-0.00614816767159634
2022-10-06,-0.0089161224509032,-0.00681652510190469,-0.00563588398337323
2022-10-07,-0.0239025677692026,-0.0179155948690142,-0.0136217251465276
2022-10-10,-0.0082165076330164,-0.00908824893914324,-0.00920337728972119
2022-10-11,-0.00501864455119955,-0.0030471587417509,-0.00150316061970007
2022-10-12,-0.00177723002650551,0.00050467263444959,0.00192179259778485
2022-10-13,0.0200003875012935,0.0104143235836831,0.00415972256734097
2022-10-14,-0.0200357623864747,-0.0159064718339015,-0.0128101537569662
2022-10-17,0.0209511790168032,0.0138325892151947,0.00899606906813544
2022-10-18,0.00986894770846795,0.00704817885614073,0.00518725902001453
2022-10-19,-0.00805524441180349,-0.00950846680208093,-0.0103304963303859
2022-10-20,-0.00761405179889296,-0.00645728356448549,-0.00598081735639776
2022-10-21,0.0214499893836458,0.0171726337842694,0.0135426695526859
2022-10-24,0.00933589541248048,0.0049852058370649,0.00218251117763898
2022-10-25,0.0142497769796251,0.0116714648911527,0.0104622235590069
2022-10-26,-0.00488138165131593,-0.000902051402096205,0.0016874911366723
2022-10-27,-0.00371897045413477,-0.00128756201974297,0.000764707868105943
2022-10-28,0.0174974917034024,0.00805764710197367,0.00201794338863717
2022-10-31,-0.00704827894958975,-0.00678564481737026,-0.0064292075574418
2022-11-01,-0.00249833395908452,0.000317924258472379,0.00167625555657973
2022-11-02,-0.0209440537527234,-0.0147159659294296,-0.010300234496332
2022-11-03,-0.00905420768157852,-0.00719000490500174,-0.00597489947687331
2022-11-04,0.014370540234386,0.0143365575585621,0.0126722654494173
2022-11-07,0.00690297447363183,0.00290905314415765,0.000267929651449527
2022-11-08,0.00729226202485897,0.0101375097802018,0.0112123931409689
2022-11-09,-0.0166418566225644,-0.0107016124218781,-0.00631984356138073
2022-11-10,0.0492516889652977,0.0406981319978795,0.0345955423459726
2022-11-11,0.00819530121178945,0.00597064788496568,0.00405320249391541
2022-11-14,-0.00682625543794271,-0.00430574390453492,-0.00285465758332017
2022-11-15,0.00791669893290208,0.00699825739433435,0.00658102840501072
2022-11-16,-0.00559610152897881,-0.00254740003647582,-3.19452619427307e-05
2022-11-17,-0.00385417823727188,-0.00504548736109506,-0.00581605134105887
2022-11-18,0.00259055161504577,-0.000334295257227195,-0.00211573352629438
2022-11-21,-0.00353028865560687,-0.00337157568622454,-0.00301747715195422
2022-11-22,0.0114553800031502,0.00845310289456485,0.00667914319689653
2022-11-23,0.00620268914417342,0.0060542149949393,0.00591272394270925
2022-11-25,-0.000123933912070584,2.56066714198475e-05,6.69374298589818e-05
2022-11-28,-0.0135147488010413,-0.00985133599812984,-0.00699327604566111
2022-11-29,-0.00130223726550511,-0.000678907087876988,-0.000721398523778304
2022-11-30,0.0273780439629916,0.0211940847297665,0.0168820018146435
2022-12-01,0.0023420002956533,0.00695883021118942,0.00966359153397744
2022-12-02,-0.00106533156747446,-0.00093294628058793,-0.000570351530884936
2022-12-05,-0.0171206591868375,-0.0158177641215484,-0.0145979060823819
2022-12-06,-0.0106438149391405,-0.0049874387758302,-0.00104627327380312
2022-12-07,0.000417838342949259,0.00359664414653116,0.00570140322626607
2022-12-08,0.00578659529319099,0.00271538024103757,0.000343402732778462
2022-12-09,-0.0063622443488201,-0.00470031938822521,-0.00413982987091711
2022-12-12,0.010564811069716,0.00478588485116263,0.00127475494311736
2022-12-13,0.00866439691615666,0.0103066072187797,0.0109976633223135
2022-12-14,-0.00508415254070066,-0.00312026425258075,-0.00155241497593544
2022-12-15,-0.0210108205579188,-0.0158342376873582,-0.0114679114632359
2022-12-16,-0.00882695847418539,-0.00435817170356047,-0.00194087206619932
2022-12-19,-0.00787671714742756,-0.00697243520665988,-0.00663432737432436
2022-12-20,0.0020283756655211,0.00301813100802574,0.00248529194397568
2022-12-21,0.0119197398279016,0.0073710381761468,0.00448315864205943
2022-12-22,-0.0126521510584968,-0.0102315030087374,-0.00802891075548276
2022-12-23,0.00444887843310223,0.00249398033434247,0.000814464514906275
2022-12-27,-0.00314902778681274,-0.00195728643614518,-0.00200289842852467
2022-12-28,-0.010632554169683,-0.00793971409734566,-0.00603907138477281
2022-12-29,0.0154511373414083,0.0116273453820846,0.00904376146398358
2022-12-30,-0.00205526295514936,-0.00118709360895888,-0.0010501954128753
2023-01-03,-0.00174786868844454,0.00194535175670157,0.00438050498347987
2023-01-04,0.00788400349381528,0.00812961968963832,0.00820607122589811
2023-01-05,-0.0105198209010166,-0.00917944576758208,-0.00773526488052618
2023-01-06,0.0215033700289871,0.0193602859408253,0.0176396614439174
2023-01-09,2.51321291246496e-05,0.000913188943401088,0.00152004342511329
2023-01-10,0.00534904783916764,0.00285375803815321,0.00069212121310602
2023-01-11,0.0106925944476498,0.00775932738887215,0.00615955030561216
2023-01-12,0.00496168807458927,0.00694277162830198,0.0081311516558097
2023-01-13,0.00377102624368866,0.00360869508094398,0.00263411022079027
2023-01-17,-0.0024330073314302,-0.00333500815108115,-0.0037656684814286
2023-01-18,-0.011559774044029,-0.00521721230522097,-0.000166290175206443
2023-01-19,-0.00442701683315572,-0.000147712717496155,0.00181675076932179
2023-01-20,0.0139086637407371,0.00682791110781545,0.00194361558014118
2023-01-23,0.00946581600965909,0.00566672710381002,0.00287784901632608
2023-01-24,7.99745597154051e-05,0.00180959433099021,0.00307005205713659
2023-01-25,0.000870715471075356,0.00161492107703226,0.00193618856304007
2023-01-26,0.00752500815398966,0.00232706407456624,-0.00086632289644752
